vleft [A/m2],vright [A/m2],freql,freqr
24.224224224224226,24.27927927927928,0.0,4.3908604809488496e-07
24.27927927927928,24.334334334334336,0.0,2.1474603688388942e-06
24.334334334334336,24.38938938938939,0.0,0.0
24.38938938938939,24.444444444444446,0.0,1.319179540651843e-06
24.444444444444446,24.4994994994995,0.0,4.4886679151827604e-07
24.4994994994995,24.554554554554556,0.0,1.734347401641122e-06
24.554554554554556,24.60960960960961,0.0,1.7654364484355413e-06
24.60960960960961,24.664664664664667,0.0,1.7683454492595632e-06
24.664664664664667,24.71971971971972,0.0,8.607435843319312e-07
24.71971971971972,24.774774774774777,0.0,2.0165934003430675e-06
24.774774774774777,24.82982982982983,0.0,4.461926818271653e-07
24.82982982982983,24.884884884884887,0.0,7.347541837003749e-07
24.884884884884887,24.93993993993994,0.0,4.1840837781816955e-07
24.93993993993994,24.994994994994997,0.0,1.7328244647115902e-06
24.994994994994997,25.05005005005005,0.0,3.5099520141889513e-07
25.05005005005005,25.105105105105107,0.0,1.6336571237282312e-06
25.105105105105107,25.16016016016016,0.0,8.952800433480965e-07
25.16016016016016,25.215215215215217,0.0,1.3233457720896488e-06
25.215215215215217,25.27027027027027,0.0,4.448569556781636e-07
25.27027027027027,25.325325325325327,0.0,4.44221019708393e-07
25.325325325325327,25.38038038038038,0.0,7.982659758905987e-07
25.38038038038038,25.435435435435437,0.0,1.1491448328799763e-06
25.435435435435437,25.49049049049049,0.0,1.33049076381991e-06
25.49049049049049,25.545545545545547,0.0,0.0
25.545545545545547,25.6006006006006,0.0,4.209838822872686e-07
25.6006006006006,25.655655655655657,0.0,8.767992823037582e-07
25.655655655655657,25.71071071071071,0.0,1.3295859795413544e-06
25.71071071071071,25.765765765765767,0.0,3.853947952424404e-06
25.765765765765767,25.82082082082082,0.0,4.4683182920434e-07
25.82082082082082,25.875875875875877,0.0,8.864738841817082e-07
25.875875875875877,25.93093093093093,0.0,1.280373752111671e-06
25.93093093093093,25.985985985985987,0.0,2.757689198641726e-06
25.985985985985987,26.04104104104104,0.0,8.77965664536644e-07
26.04104104104104,26.096096096096097,0.0,0.0
26.096096096096097,26.15115115115115,0.0,8.701293278052827e-07
26.15115115115115,26.206206206206208,0.0,1.293136497730061e-06
26.206206206206208,26.26126126126126,0.0,1.222194190408654e-06
26.26126126126126,26.316316316316318,0.0,1.7521410018871123e-06
26.316316316316318,26.37137137137137,0.0,7.867177746872768e-07
26.37137137137137,26.426426426426428,0.0,1.2270681228578882e-06
26.426426426426428,26.48148148148148,0.0,1.3190658369637572e-06
26.48148148148148,26.536536536536538,0.0,4.4033361761872265e-07
26.536536536536538,26.59159159159159,0.0,4.2751350852274015e-07
26.59159159159159,26.646646646646648,0.0,0.0
26.646646646646648,26.7017017017017,0.0,1.3329009189740298e-06
26.7017017017017,26.756756756756758,0.0,1.7227773702651104e-06
26.756756756756758,26.81181181181181,0.0,2.1775506748591613e-06
26.81181181181181,26.866866866866868,0.0,0.0
26.866866866866868,26.92192192192192,0.0,1.5870503766899236e-06
26.92192192192192,26.976976976976978,0.0,1.3867818104320083e-06
26.976976976976978,27.03203203203203,0.0,4.2823837277453254e-07
27.03203203203203,27.087087087087088,0.0,0.0
27.087087087087088,27.14214214214214,0.0,8.660727906281434e-07
27.14214214214214,27.197197197197198,0.0,2.7006788874619764e-06
27.197197197197198,27.25225225225225,0.0,1.7629840959999411e-06
27.25225225225225,27.30730730730731,0.0,2.6768508694277768e-06
27.30730730730731,27.36236236236236,0.0,4.386148426560863e-07
27.36236236236236,27.41741741741742,0.0,4.4797317670844066e-07
27.41741741741742,27.47247247247247,0.0,4.322756388527106e-07
27.47247247247247,27.52752752752753,0.0,8.57629010204062e-07
27.52752752752753,27.58258258258258,0.0,4.306204852370751e-07
27.58258258258258,27.63763763763764,0.0,0.0
27.63763763763764,27.69269269269269,0.0,1.3394925971282215e-06
27.69269269269269,27.74774774774775,0.0,1.2654348961552562e-06
27.74774774774775,27.802802802802802,0.0,1.2772403485981627e-06
27.802802802802802,27.85785785785786,0.0,1.291983975003659e-06
27.85785785785786,27.912912912912912,0.0,1.3030467776948756e-06
27.912912912912912,27.96796796796797,0.0,1.6755467409356947e-06
27.96796796796797,28.023023023023022,0.0,4.038901411651745e-06
28.023023023023022,28.07807807807808,0.0,1.3256447801774982e-06
28.07807807807808,28.133133133133132,0.0,0.0
28.133133133133132,28.18818818818819,0.0,1.747999642110889e-06
28.18818818818819,28.243243243243246,0.0,4.4922977974281205e-07
28.243243243243246,28.2982982982983,0.0,4.3936317698332e-07
28.2982982982983,28.353353353353356,0.0,4.469250336327234e-07
28.353353353353356,28.40840840840841,0.0,1.4677356902955478e-06
28.40840840840841,28.463463463463466,0.0,1.6672648123689978e-06
28.463463463463466,28.51851851851852,0.0,0.0
28.51851851851852,28.573573573573576,0.0,4.295723715147048e-07
28.573573573573576,28.62862862862863,0.0,1.7639667652365066e-06
28.62862862862863,28.683683683683686,0.0,3.0138944891557993e-06
28.683683683683686,28.73873873873874,0.0,9.682260713050686e-07
28.73873873873874,28.793793793793796,0.0,8.670524879887581e-07
28.793793793793796,28.84884884884885,0.0,8.351188176445347e-07
28.84884884884885,28.903903903903906,0.0,8.756587751705876e-07
28.903903903903906,28.95895895895896,0.0,8.768400024402346e-07
28.95895895895896,29.014014014014016,0.0,0.0
29.014014014014016,29.06906906906907,0.0,1.2920886007863437e-06
29.06906906906907,29.124124124124126,0.0,4.327122591459725e-07
29.124124124124126,29.17917917917918,0.0,1.3096502038766743e-06
29.17917917917918,29.234234234234236,0.0,8.770038282706489e-07
29.234234234234236,29.28928928928929,0.0,2.197257315515501e-06
29.28928928928929,29.344344344344346,0.0,4.311554034444019e-07
29.344344344344346,29.3993993993994,0.0,0.0
29.3993993993994,29.454454454454456,0.0,8.627471259609686e-07
29.454454454454456,29.50950950950951,0.0,1.7369630968290928e-06
29.50950950950951,29.564564564564566,0.0,1.31487981144968e-06
29.564564564564566,29.61961961961962,0.0,8.924182543377156e-07
29.61961961961962,29.674674674674677,0.0,1.7453253951612737e-06
29.674674674674677,29.72972972972973,0.0,0.0
29.72972972972973,29.784784784784787,0.0,1.0986992598470367e-06
29.784784784784787,29.83983983983984,0.0,1.6686344813516852e-06
29.83983983983984,29.894894894894897,0.0,1.2506320428843794e-06
29.894894894894897,29.94994994994995,0.0,8.427774801385527e-07
29.94994994994995,30.005005005005007,0.0,1.65622883869623e-06
30.005005005005007,30.06006006006006,0.0,1.6990483036520144e-06
30.06006006006006,30.115115115115117,0.0,4.418499097975404e-07
30.115115115115117,30.17017017017017,0.0,7.969121217656417e-07
30.17017017017017,30.225225225225227,0.0,1.73057503290645e-06
30.225225225225227,30.28028028028028,0.0,8.865418914374246e-07
30.28028028028028,30.335335335335337,0.0,8.44250608010161e-07
30.335335335335337,30.39039039039039,0.0,5.087189668791977e-07
30.39039039039039,30.445445445445447,0.0,0.0
30.445445445445447,30.5005005005005,0.0,7.46512947060125e-07
30.5005005005005,30.555555555555557,0.0,1.7427909216664704e-06
30.555555555555557,30.61061061061061,0.0,4.426225723790307e-07
30.61061061061061,30.665665665665667,0.0,0.0
30.665665665665667,30.72072072072072,0.0,1.2157597869540387e-06
30.72072072072072,30.775775775775777,0.0,1.2634300565938533e-06
30.775775775775777,30.83083083083083,0.0,2.071328324185207e-06
30.83083083083083,30.885885885885887,0.0,8.497659385540547e-07
30.885885885885887,30.94094094094094,0.0,9.004146382550484e-07
30.94094094094094,30.995995995995997,0.0,8.78561054894601e-07
30.995995995995997,31.05105105105105,0.0,3.877259100125644e-07
31.05105105105105,31.106106106106107,0.0,2.6405096157062567e-06
31.106106106106107,31.16116116116116,0.0,3.313501872384358e-07
31.16116116116116,31.216216216216218,0.0,4.2319179287736203e-07
31.216216216216218,31.27127127127127,0.0,9.049133746731236e-07
31.27127127127127,31.326326326326328,0.0,8.630229626607733e-07
31.326326326326328,31.38138138138138,0.0,8.60371662217014e-07
31.38138138138138,31.436436436436438,0.0,0.0
31.436436436436438,31.49149149149149,0.0,1.3011116330530335e-06
31.49149149149149,31.546546546546548,0.0,1.2649312178406959e-06
31.546546546546548,31.6016016016016,0.0,0.0
31.6016016016016,31.656656656656658,0.0,8.749908611846399e-07
31.656656656656658,31.71171171171171,0.0,4.130375370699727e-07
31.71171171171171,31.766766766766768,0.0,1.7018697918039393e-06
31.766766766766768,31.82182182182182,0.0,4.391942000302036e-07
31.82182182182182,31.876876876876878,0.0,2.1876133837442417e-06
31.876876876876878,31.93193193193193,0.0,1.3309912740648371e-06
31.93193193193193,31.986986986986988,0.0,1.7693982385230425e-06
31.986986986986988,32.04204204204204,0.0,0.0
32.04204204204204,32.0970970970971,0.0,4.2830606938509086e-07
32.0970970970971,32.152152152152155,0.0,1.676866699924995e-06
32.152152152152155,32.207207207207205,0.0,1.7575820716083803e-06
32.207207207207205,32.26226226226226,0.0,1.2978397603900664e-06
32.26226226226226,32.31731731731732,0.0,4.2736341731153956e-07
32.31731731731732,32.372372372372375,0.0,1.505101601811904e-06
32.372372372372375,32.427427427427425,0.0,2.5925770697708297e-06
32.427427427427425,32.48248248248248,0.0,1.2777169054126606e-06
32.48248248248248,32.53753753753754,0.0,1.8431944225620943e-06
32.53753753753754,32.592592592592595,0.0,1.7756173768672227e-06
32.592592592592595,32.647647647647645,0.0,1.2494412099928346e-06
32.647647647647645,32.7027027027027,0.0,4.382231770506596e-07
32.7027027027027,32.75775775775776,0.0,8.500722123137407e-07
32.75775775775776,32.812812812812815,0.0,0.0
32.812812812812815,32.867867867867865,0.0,4.679752886800354e-07
32.867867867867865,32.92292292292292,0.0,0.0
32.92292292292292,32.97797797797798,0.0,2.1749210734203742e-06
32.97797797797798,33.033033033033036,0.0,1.736558634344825e-06
33.033033033033036,33.08808808808809,0.0,1.62681993483289e-06
33.08808808808809,33.14314314314314,0.0,2.9322071891538277e-06
33.14314314314314,33.1981981981982,0.0,8.641822196551018e-07
33.1981981981982,33.253253253253256,0.0,2.52096295702477e-06
33.253253253253256,33.30830830830831,0.0,4.475020074216227e-07
33.30830830830831,33.36336336336336,0.0,1.2778765548727564e-06
33.36336336336336,33.41841841841842,0.0,1.6007104399226188e-06
33.41841841841842,33.473473473473476,0.0,0.0
33.473473473473476,33.52852852852853,0.0,1.2947371615287217e-06
33.52852852852853,33.58358358358358,0.0,4.481502519658474e-07
33.58358358358358,33.63863863863864,0.0,4.4077913381856416e-07
33.63863863863864,33.693693693693696,0.0,4.194043601084287e-07
33.693693693693696,33.74874874874875,0.0,8.743125623549665e-07
33.74874874874875,33.8038038038038,0.0,8.721138561392936e-07
33.8038038038038,33.85885885885886,0.0,2.5028024660712467e-06
33.85885885885886,33.913913913913916,0.0,2.178306651567007e-06
33.913913913913916,33.96896896896897,0.0,2.7937658080842416e-06
33.96896896896897,34.02402402402402,0.0,0.0
34.02402402402402,34.07907907907908,0.0,1.746294274586178e-06
34.07907907907908,34.134134134134136,0.0,2.3129098096071683e-06
34.134134134134136,34.18918918918919,0.0,1.7594896626802158e-06
34.18918918918919,34.24424424424424,0.0,0.0
34.24424424424424,34.2992992992993,0.0,8.419529701198745e-07
34.2992992992993,34.354354354354356,0.0,8.461140434926883e-07
34.354354354354356,34.40940940940941,0.0,8.582605336110904e-07
34.40940940940941,34.46446446446446,0.0,4.501471006675928e-07
34.46446446446446,34.51951951951952,0.0,8.860087452506998e-07
34.51951951951952,34.57457457457458,0.0,1.2763610975718222e-06
34.57457457457458,34.62962962962963,0.0,1.7351515833910827e-06
34.62962962962963,34.68468468468468,0.0,8.873652117937097e-07
34.68468468468468,34.73973973973974,0.0,1.299758888270429e-06
34.73973973973974,34.7947947947948,0.0,3.566601282554378e-07
34.7947947947948,34.84984984984985,0.0,1.3235724768708717e-06
34.84984984984985,34.9049049049049,0.0,4.303410721721305e-07
34.9049049049049,34.95995995995996,0.0,4.26396411728363e-07
34.95995995995996,35.01501501501502,0.0,8.267221100993085e-07
35.01501501501502,35.070070070070074,0.0,8.628266526537194e-07
35.070070070070074,35.12512512512512,0.0,1.3208209921154403e-06
35.12512512512512,35.18018018018018,0.0,8.856060536063958e-07
35.18018018018018,35.23523523523524,0.0,1.3274019064051123e-06
35.23523523523524,35.290290290290294,0.0,8.405334558108661e-07
35.290290290290294,35.34534534534534,0.0,1.3105701028874974e-06
35.34534534534534,35.4004004004004,0.0,1.3078693778316063e-06
35.4004004004004,35.45545545545546,0.0,4.3558796018411496e-07
35.45545545545546,35.510510510510514,0.0,1.4185410357117494e-06
35.510510510510514,35.565565565565564,0.0,8.749778067320339e-07
35.565565565565564,35.62062062062062,0.0,1.1033916243710561e-06
35.62062062062062,35.67567567567568,0.0,4.0022626309679435e-07
35.67567567567568,35.730730730730734,0.0,2.1835047637938528e-06
35.730730730730734,35.785785785785784,0.0,1.2662330927464332e-06
35.785785785785784,35.84084084084084,0.0,8.400928193972922e-07
35.84084084084084,35.8958958958959,0.0,1.738892027749312e-06
35.8958958958959,35.950950950950954,0.0,1.3077751543910978e-06
35.950950950950954,36.006006006006004,0.0,0.0
36.006006006006004,36.06106106106106,0.0,4.269668215516199e-07
36.06106106106106,36.11611611611612,0.0,1.2827910165375773e-06
36.11611611611612,36.171171171171174,0.0,0.0
36.171171171171174,36.226226226226224,0.0,7.811355955920045e-07
36.226226226226224,36.28128128128128,0.0,1.269148570496732e-06
36.28128128128128,36.33633633633634,0.0,1.8071201386552387e-06
36.33633633633634,36.391391391391394,0.0,8.791721495522212e-07
36.391391391391394,36.446446446446444,0.0,2.1482451089503178e-06
36.446446446446444,36.5015015015015,0.0,4.3978206290048443e-07
36.5015015015015,36.55655655655656,0.0,4.344019473460388e-07
36.55655655655656,36.611611611611615,0.0,8.517675257832241e-07
36.611611611611615,36.666666666666664,0.0,2.060896122371916e-06
36.666666666666664,36.72172172172172,0.0,3.0752601930414897e-06
36.72172172172172,36.77677677677678,0.0,1.2889163198107072e-06
36.77677677677678,36.831831831831835,0.0,9.305429978934989e-07
36.831831831831835,36.886886886886884,0.0,1.1127261714322944e-06
36.886886886886884,36.94194194194194,0.0,1.9006208093545297e-06
36.94194194194194,36.996996996997,0.0,0.0
36.996996996997,37.052052052052055,0.0,1.8812366420297823e-06
37.052052052052055,37.107107107107105,0.0,1.6103337637005122e-06
37.107107107107105,37.16216216216216,0.0,1.1865811448484795e-06
37.16216216216216,37.21721721721722,0.0,4.408276861067336e-07
37.21721721721722,37.272272272272275,0.0,0.0
37.272272272272275,37.327327327327325,0.0,1.302572880516683e-06
37.327327327327325,37.38238238238238,0.0,4.4865561962736367e-07
37.38238238238238,37.43743743743744,0.0,1.313220184347813e-06
37.43743743743744,37.492492492492495,0.0,1.8068358567271918e-06
37.492492492492495,37.547547547547545,0.0,7.051275632190015e-07
37.547547547547545,37.6026026026026,0.0,1.1781180450536628e-06
37.6026026026026,37.65765765765766,0.0,8.581119068885738e-07
37.65765765765766,37.712712712712715,0.0,6.296152181589934e-07
37.712712712712715,37.76776776776777,0.0,4.441019400668456e-07
37.76776776776777,37.82282282282282,0.0,4.144788893009063e-07
37.82282282282282,37.87787787787788,0.0,1.329693255352104e-06
37.87787787787788,37.932932932932935,0.0,4.4750825295861067e-07
37.932932932932935,37.98798798798799,0.0,8.8122841890811e-07
37.98798798798799,38.04304304304304,0.0,1.294965556295888e-06
38.04304304304304,38.0980980980981,0.0,1.7374153230153009e-06
38.0980980980981,38.153153153153156,0.0,8.024287264513448e-07
38.153153153153156,38.20820820820821,0.0,1.2776755194560492e-06
38.20820820820821,38.26326326326326,0.0,1.3241412935129728e-06
38.26326326326326,38.31831831831832,0.0,4.405434406721347e-07
38.31831831831832,38.373373373373376,0.0,1.2864002637464684e-06
38.373373373373376,38.42842842842843,0.0,8.60894348037232e-07
38.42842842842843,38.48348348348348,0.0,4.228660402355645e-07
38.48348348348348,38.53853853853854,0.0,0.0
38.53853853853854,38.593593593593596,0.0,2.6111715150923484e-06
38.593593593593596,38.64864864864865,0.0,2.2521188990687063e-06
38.64864864864865,38.7037037037037,0.0,2.268520949348854e-06
38.7037037037037,38.75875875875876,0.0,8.84935230485216e-07
38.75875875875876,38.813813813813816,0.0,1.3307397527032339e-06
38.813813813813816,38.86886886886887,0.0,1.7530508273950848e-06
38.86886886886887,38.92392392392392,0.0,1.279198567560784e-06
38.92392392392392,38.97897897897898,0.0,1.3801020474904751e-06
38.97897897897898,39.034034034034036,0.0,2.2120586773977475e-06
39.034034034034036,39.08908908908909,0.0,4.323152548277629e-07
39.08908908908909,39.14414414414414,0.0,0.0
39.14414414414414,39.1991991991992,0.0,1.5518066748208528e-06
39.1991991991992,39.254254254254256,0.0,9.499754280908034e-07
39.254254254254256,39.30930930930931,0.0,8.720727034101576e-07
39.30930930930931,39.36436436436436,0.0,0.0
39.36436436436436,39.41941941941942,0.0,1.7135372528069315e-06
39.41941941941942,39.474474474474476,0.0,8.558854523849818e-07
39.474474474474476,39.52952952952953,0.0,1.3199175955889795e-06
39.52952952952953,39.58458458458458,0.0,8.413613158036227e-07
39.58458458458458,39.63963963963964,0.0,0.0
39.63963963963964,39.6946946946947,0.0,4.4196397733331455e-07
39.6946946946947,39.74974974974975,0.0,1.8217913045685756e-06
39.74974974974975,39.8048048048048,0.0,1.332487731630197e-06
39.8048048048048,39.85985985985986,0.0,9.654704217323731e-07
39.85985985985986,39.91491491491492,0.0,4.13675848487838e-07
39.91491491491492,39.96996996996997,0.0,8.770753689788926e-07
39.96996996996997,40.02502502502502,0.0,4.3885555715798554e-07
40.02502502502502,40.08008008008008,0.0,4.2729503040452736e-07
40.08008008008008,40.13513513513514,0.0,1.7647256750057226e-06
40.13513513513514,40.190190190190194,0.0,1.2277595891993286e-06
40.190190190190194,40.24524524524524,0.0,3.546061610992397e-07
40.24524524524524,40.3003003003003,0.0,2.582831245499784e-06
40.3003003003003,40.35535535535536,0.0,1.3174207645718705e-06
40.35535535535536,40.410410410410414,0.0,0.0
40.410410410410414,40.46546546546546,0.0,8.580487984977181e-07
40.46546546546546,40.52052052052052,0.0,1.181072376138475e-06
40.52052052052052,40.57557557557558,0.0,1.070662450127227e-06
40.57557557557558,40.630630630630634,0.0,1.7117835912926371e-06
40.630630630630634,40.685685685685684,0.0,8.844145449175837e-07
40.685685685685684,40.74074074074074,0.0,5.026952032603461e-07
40.74074074074074,40.7957957957958,0.0,8.942895434954509e-07
40.7957957957958,40.850850850850854,0.0,2.2031994395671497e-06
40.850850850850854,40.905905905905904,0.0,8.882921698561937e-07
40.905905905905904,40.96096096096096,0.0,1.3156927202289289e-06
40.96096096096096,41.01601601601602,0.0,1.6461515923232927e-06
41.01601601601602,41.071071071071074,0.0,1.2842911833767554e-06
41.071071071071074,41.126126126126124,0.0,8.796107228823347e-07
41.126126126126124,41.18118118118118,0.0,8.748272350119765e-07
41.18118118118118,41.23623623623624,0.0,8.516688963132169e-07
41.23623623623624,41.291291291291294,0.0,2.203387984792385e-06
41.291291291291294,41.346346346346344,0.0,2.158962942926289e-06
41.346346346346344,41.4014014014014,0.0,8.895287100792591e-07
41.4014014014014,41.45645645645646,0.0,8.667192843258115e-07
41.45645645645646,41.511511511511515,0.0,1.2943966468898513e-06
41.511511511511515,41.566566566566564,0.0,1.3068751785122714e-06
41.566566566566564,41.62162162162162,0.0,1.299144657090049e-06
41.62162162162162,41.67667667667668,0.0,8.770110940551238e-07
41.67667667667668,41.731731731731735,0.0,8.945485415901127e-07
41.731731731731735,41.786786786786784,0.0,8.780211287216813e-07
41.786786786786784,41.84184184184184,0.0,1.3703718741343717e-06
41.84184184184184,41.8968968968969,0.0,4.260214532411786e-07
41.8968968968969,41.951951951951955,0.0,9.458570478820229e-07
41.951951951951955,42.007007007007005,0.0,1.2137613831186233e-06
42.007007007007005,42.06206206206206,0.0,1.684601186690643e-06
42.06206206206206,42.11711711711712,0.0,4.3909583772629496e-07
42.11711711711712,42.172172172172175,0.0,4.3101673093429365e-07
42.172172172172175,42.227227227227225,0.0,2.1460949961248464e-06
42.227227227227225,42.28228228228228,0.0,8.536688500707812e-07
42.28228228228228,42.33733733733734,0.0,4.407199524334373e-07
42.33733733733734,42.392392392392395,0.0,5.560199586690934e-07
42.392392392392395,42.44744744744745,0.0,4.011433903845222e-07
42.44744744744745,42.5025025025025,0.0,1.338602587943354e-06
42.5025025025025,42.55755755755756,0.0,4.2726665486677715e-07
42.55755755755756,42.612612612612615,0.0,1.7817384455707122e-06
42.612612612612615,42.66766766766767,0.0,8.611144058586742e-07
42.66766766766767,42.72272272272272,0.0,1.3397095419749352e-06
42.72272272272272,42.77777777777778,0.0,1.0870490553429286e-06
42.77777777777778,42.832832832832835,0.0,9.063195217065558e-07
42.832832832832835,42.88788788788789,0.0,2.0531065156157984e-06
42.88788788788789,42.94294294294294,0.0,1.5413645169749277e-06
42.94294294294294,42.997997997998,0.0,7.451945040184788e-07
42.997997997998,43.053053053053056,0.0,0.0
43.053053053053056,43.10810810810811,0.0,1.2710002255507464e-06
43.10810810810811,43.16316316316316,0.0,0.0
43.16316316316316,43.21821821821822,0.0,1.9500803264359244e-06
43.21821821821822,43.273273273273276,0.0,8.707888698655415e-07
43.273273273273276,43.32832832832833,0.0,1.2878584209378475e-06
43.32832832832833,43.38338338338338,0.0,1.1432554644669173e-06
43.38338338338338,43.43843843843844,0.0,4.3349069333911607e-07
43.43843843843844,43.493493493493496,0.0,1.689410933457827e-06
43.493493493493496,43.54854854854855,0.0,4.2507902095186967e-07
43.54854854854855,43.6036036036036,0.0,1.3224614067406255e-06
43.6036036036036,43.65865865865866,0.0,6.080289509203301e-07
43.65865865865866,43.713713713713716,0.0,3.934544798127989e-07
43.713713713713716,43.76876876876877,0.0,2.1341322506752084e-06
43.76876876876877,43.82382382382382,0.0,1.327035005789475e-06
43.82382382382382,43.87887887887888,0.0,3.5265807594557076e-06
43.87887887887888,43.933933933933936,0.0,1.4090648251498854e-06
43.933933933933936,43.98898898898899,0.0,1.18178469757835e-06
43.98898898898899,44.04404404404404,0.0,4.416102268916724e-07
44.04404404404404,44.0990990990991,0.0,1.3128433429472537e-06
44.0990990990991,44.154154154154156,0.0,4.11423959023754e-07
44.154154154154156,44.20920920920921,0.0,1.3623251614431022e-06
44.20920920920921,44.26426426426426,0.0,1.304748496146086e-06
44.26426426426426,44.31931931931932,0.0,2.117831212856265e-06
44.31931931931932,44.374374374374376,0.0,4.481993317690525e-07
44.374374374374376,44.42942942942943,0.0,8.790702789205127e-07
44.42942942942943,44.48448448448448,0.0,8.739458723968652e-07
44.48448448448448,44.53953953953954,0.0,1.7745086786923752e-06
44.53953953953954,44.5945945945946,0.0,8.79309230234685e-07
44.5945945945946,44.64964964964965,0.0,8.427704770746101e-07
44.64964964964965,44.7047047047047,0.0,1.3506040246941099e-06
44.7047047047047,44.75975975975976,0.0,1.1696777760397583e-06
44.75975975975976,44.81481481481482,0.0,1.5182532616843847e-06
44.81481481481482,44.86986986986987,0.0,4.27251832428566e-07
44.86986986986987,44.92492492492492,0.0,2.5967958126012917e-06
44.92492492492492,44.97997997997998,0.0,4.553055103616013e-07
44.97997997997998,45.03503503503504,0.0,1.0168125798247854e-06
45.03503503503504,45.090090090090094,0.0,8.869303890766268e-07
45.090090090090094,45.14514514514514,0.0,8.681159729784095e-07
45.14514514514514,45.2002002002002,0.0,1.7624303809215402e-06
45.2002002002002,45.25525525525526,0.0,1.7761325522675546e-06
45.25525525525526,45.310310310310314,0.0,2.1070775917385397e-06
45.310310310310314,45.36536536536536,0.0,0.0
45.36536536536536,45.42042042042042,0.0,1.5352391037977562e-06
45.42042042042042,45.47547547547548,0.0,1.7487890957424047e-06
45.47547547547548,45.530530530530534,0.0,1.7260426241044384e-06
45.530530530530534,45.585585585585584,0.0,1.758082833789108e-06
45.585585585585584,45.64064064064064,0.0,3.1666231287515913e-06
45.64064064064064,45.6956956956957,0.0,8.842203945548749e-07
45.6956956956957,45.750750750750754,0.0,2.1720939115422882e-06
45.750750750750754,45.805805805805804,0.0,1.507888826095049e-06
45.805805805805804,45.86086086086086,0.0,3.3643358101552313e-06
45.86086086086086,45.91591591591592,0.0,1.7278676265838586e-06
45.91591591591592,45.970970970970974,0.0,0.0
45.970970970970974,46.026026026026024,0.0,4.274473076482054e-07
46.026026026026024,46.08108108108108,0.0,4.465835315233864e-07
46.08108108108108,46.13613613613614,0.0,2.6176586052957907e-06
46.13613613613614,46.191191191191194,0.0,8.810201475157603e-07
46.191191191191194,46.246246246246244,0.0,1.7935182707865565e-06
46.246246246246244,46.3013013013013,0.0,2.2012776767656914e-06
46.3013013013013,46.35635635635636,0.0,1.5991283950593315e-06
46.35635635635636,46.411411411411414,0.0,3.6112197926474404e-07
46.411411411411414,46.466466466466464,0.0,1.0373774266921768e-06
46.466466466466464,46.52152152152152,0.0,8.690988238449315e-07
46.52152152152152,46.57657657657658,0.0,1.3295378091103688e-06
46.57657657657658,46.631631631631635,0.0,2.2574083877105033e-06
46.631631631631635,46.686686686686684,0.0,1.7475663331276927e-06
46.686686686686684,46.74174174174174,8.595846132062141e-05,3.084627994732231e-06
46.74174174174174,46.7967967967968,0.0,2.2222381223728543e-06
46.7967967967968,46.851851851851855,0.0,4.433036213615268e-07
46.851851851851855,46.906906906906904,0.0,2.981667081641675e-07
46.906906906906904,46.96196196196196,0.0,1.2852489526537994e-06
46.96196196196196,47.01701701701702,0.0,8.696261980611762e-07
47.01701701701702,47.072072072072075,0.0,8.888321943446716e-07
47.072072072072075,47.12712712712713,0.0,1.7998319481931876e-06
47.12712712712713,47.18218218218218,0.0,1.3235460263974122e-06
47.18218218218218,47.23723723723724,0.0,4.3332129353455857e-07
47.23723723723724,47.292292292292295,0.0,1.2947614100002703e-06
47.292292292292295,47.34734734734735,0.0,4.333843778400947e-07
47.34734734734735,47.4024024024024,0.0,2.5323269873613324e-06
47.4024024024024,47.45745745745746,0.0,1.1595023719559863e-06
47.45745745745746,47.512512512512515,0.0,2.1210097226185937e-06
47.512512512512515,47.56756756756757,0.0,3.044261933231325e-06
47.56756756756757,47.62262262262262,0.0,1.7521468208488955e-06
47.62262262262262,47.67767767767768,0.0,1.0776661158211873e-06
47.67767767767768,47.732732732732735,0.0,5.640694157569574e-07
47.732732732732735,47.78778778778779,0.0,7.030898027491805e-07
47.78778778778779,47.84284284284284,0.0,8.852592006651542e-07
47.84284284284284,47.8978978978979,0.0,1.751538371050445e-06
47.8978978978979,47.952952952952955,0.0,1.7278505603877584e-06
47.952952952952955,48.00800800800801,0.0,8.774825700770498e-07
48.00800800800801,48.06306306306306,0.0,1.310281210759002e-06
48.06306306306306,48.11811811811812,0.0,1.7071131913226967e-06
48.11811811811812,48.173173173173176,0.0,1.7015242376859003e-06
48.173173173173176,48.22822822822823,0.0,4.285598020864946e-06
48.22822822822823,48.28328328328328,0.0,1.2971945010596801e-06
48.28328328328328,48.33833833833834,0.0,1.6946679302117989e-06
48.33833833833834,48.393393393393396,0.0,9.461542957353933e-07
48.393393393393396,48.44844844844845,0.0,9.572148792864396e-07
48.44844844844845,48.5035035035035,0.00010133843839314528,1.3060727988835882e-06
48.5035035035035,48.55855855855856,0.0,1.3851812010426172e-06
48.55855855855856,48.613613613613616,0.0,2.889311865669784e-06
48.613613613613616,48.66866866866867,0.0,4.2790958775451393e-07
48.66866866866867,48.72372372372372,0.0,8.074914474578036e-07
48.72372372372372,48.77877877877878,0.0,2.4059542117308716e-06
48.77877877877878,48.833833833833836,0.0,2.064829333534019e-06
48.833833833833836,48.88888888888889,0.0,8.77635863628047e-07
48.88888888888889,48.94394394394394,0.0,1.3218224013630534e-06
48.94394394394394,48.998998998999,0.0,4.2661743947285034e-07
48.998998998999,49.054054054054056,0.0,1.3743717299629782e-06
